,"(-180.0, -174.0]","(-174.0, -168.0]","(-168.0, -162.0]","(-162.0, -156.0]","(-156.0, -150.0]","(-150.0, -144.0]","(-144.0, -138.0]","(-138.0, -132.0]","(-132.0, -126.0]","(-126.0, -120.0]","(-120.0, -114.0]","(-114.0, -108.0]","(-108.0, -102.0]","(-102.0, -96.0]","(-96.0, -90.0]","(-90.0, -84.0]","(-84.0, -78.0]","(-78.0, -72.0]","(-72.0, -66.0]","(-66.0, -60.0]","(-60.0, -54.0]","(-54.0, -48.0]","(-48.0, -42.0]","(-42.0, -36.0]","(-36.0, -30.0]","(-30.0, -24.0]","(-24.0, -18.0]","(-18.0, -12.0]","(-12.0, -6.0]","(-6.0, 0.0]","(0.0, 6.0]","(6.0, 12.0]","(12.0, 18.0]","(18.0, 24.0]","(24.0, 30.0]","(30.0, 36.0]","(36.0, 42.0]","(42.0, 48.0]","(48.0, 54.0]","(54.0, 60.0]","(60.0, 66.0]","(66.0, 72.0]","(72.0, 78.0]","(78.0, 84.0]","(84.0, 90.0]","(90.0, 96.0]","(96.0, 102.0]","(102.0, 108.0]","(108.0, 114.0]","(114.0, 120.0]","(120.0, 126.0]","(126.0, 132.0]","(132.0, 138.0]","(138.0, 144.0]","(144.0, 150.0]","(150.0, 156.0]","(156.0, 162.0]","(162.0, 168.0]","(168.0, 174.0]","(174.0, 180.0]",unit_id
59,0.48493388292330786,0.6904083737802865,0.26209553109999684,0.38547160362477617,0.19596240215251307,0.3213829107950992,0.3162326657276731,0.5243160278664651,0.33998633206383894,0.24400425811565418,0.21473468155121322,0.19436547211412405,0.31829082867742864,0.16701960233673008,0.1200202120256765,0.19908615206060917,0.10455392845762213,0.4885197012533585,0.32096184050767,0.37850229484694375,0.47244095461699165,0.15504482292623986,0.21945090507873508,0.19187030511090877,0.37978076343932515,0.8209107906091063,0.6893647660441374,0.31216405164093963,0.323696144582261,0.1372962010202112,0.27716734127475307,0.5395737066674485,0.4658737341297879,0.17462698953873557,0.22442445387136878,0.12406271188607593,0.10160329236314486,0.36803206804603994,0.32634119784931287,0.5138524767040463,0.1732282991350329,0.1624345947211523,0.19830561851959563,0.1439303774190327,0.273834303858225,0.17582548699181635,0.3081278213984594,0.5140362669440485,0.06531771793327867,0.09254971680411661,0.48068199921354554,0.1362606285680589,0.6969275339258545,0.11476681048668146,0.6614284729199891,0.39451044807971775,0.34832470718404684,0.22503872216344925,0.2799394693930443,0.18228988849398792,59
60,0.0648051529625654,0.0,0.0005987297209260911,0.07082604032125908,0.07258196440226902,0.08733728399978648,0.0668380092166011,0.07641379410187939,0.12194994392296035,0.1079036625772337,0.14475434904351614,0.03654241396806621,0.036532879707033554,0.06192807870440615,0.08444234132039238,0.023012402050104602,0.02892815457425704,0.024234350635563277,0.12705543928486587,0.05521283864351451,0.06707651333531812,0.05657476889197382,0.061501488574542795,0.047636029039256574,0.018202029628055606,0.0,0.011279803606893322,0.0202985167303236,0.023377134081777978,0.011701085992838652,0.0,0.0,0.0,0.08084809717590397,0.0,0.03364253852852508,0.04738310570582161,0.00400855075784706,0.021769472867143314,0.01293461274041597,0.053646116508807656,0.02892447289546077,0.07207599850200522,0.0,0.007172724013069491,0.04288806763255802,0.1766440292371227,0.1046344107163427,0.09996546983608791,0.05837077681464134,0.13948992293597337,0.0030739156842751465,0.013367353993162433,0.013630135483625428,0.13988552565711607,0.056415853536720566,0.07635098625089108,0.05530074851578,0.06374318707561344,0.0,60
61,0.056678961769247686,0.014818349014831231,0.009103138868936109,0.05846288854029839,0.04623474917123055,0.030561776727878052,0.030666410642410106,0.07822010011595122,0.11259640825063878,0.21581846238223165,0.04468255075656935,0.05634962734618769,0.10749993760349583,0.020381933339855014,0.06155962718013951,0.14887649725875257,0.04594433820940905,0.05815943477379111,0.048061295895852854,0.0843436578378442,0.07310418322957392,0.115307060857832,0.050896748708776064,0.0,0.0,0.04982355660659421,0.003502964133894746,0.0,0.0,0.022704834495712027,0.0,0.016682961812959383,0.02917851076522047,0.03650214441394172,0.0,0.051660681033456377,0.024825003407001563,0.0,0.0,0.018154745425003515,0.043065624526376994,0.0,0.0,0.0,0.12975262231648874,0.12254363470577177,0.1718535384038747,0.1622039829090469,0.05349571889247922,0.0013363040207886548,0.0,0.06103630176580506,0.05078235375089832,0.12150530228509168,0.06640982281411363,0.0,0.003801355348231111,0.0,0.0,0.05652832355329812,61
62,0.07492485253910285,0.08280159343614596,0.0734505713052515,0.09069755075746629,0.22781884536184954,0.1537827303861617,0.12203693622895401,0.0730813757860708,0.1226995499678776,0.11555902292421887,0.2015819987654826,0.06125436451075373,0.026393594327845653,0.14913295729444273,0.07612639124302037,0.04365461466229964,0.14328914383514563,0.029806148605349865,0.08089504776956108,0.10480811271997313,0.12911916091197445,0.1712453811329047,0.05434748577197517,0.030481807382503768,0.08000344945743253,0.016978416427534056,0.0,0.050486227635476465,0.01054172648257868,0.0063647707242156515,0.024540982558837066,0.010234510568115127,0.0,0.0,0.0351608458714192,0.11987394931066007,0.04861682433711233,0.1070392326898662,0.07549683027174149,0.07505630491487017,0.13760778687074232,0.1661898047607043,0.10917252670994651,0.00147859434315769,0.1346179652085222,0.14217009851180137,0.31694746123176976,0.053913387128948206,0.09899115163324215,0.10869236659861321,0.14638664743904553,0.01490306948893362,0.06650526821532353,0.1764439171846589,0.32196815585870414,0.2675857875827471,0.23709892336666957,0.12999848903126468,0.25193675490863165,0.027975366703027724,62
63,0.02786462040990926,0.02621551336998937,0.11524819186073185,0.017705502974270596,0.026476377059753066,0.0683876044145056,0.012937225459014979,0.033583960254312296,0.013154374165674488,0.018213177792395143,0.16153666598520952,0.009321006528320448,0.015804139411029795,0.029011077005777985,0.01823411158149526,0.004101599311332761,0.11478565272661947,0.038194841796882824,0.04406753696996772,0.05879998173623329,0.03414139913242258,0.10850489481074267,0.1395414907604683,0.1968724215780402,0.22445008816295567,0.06133296042937803,0.13434661456681557,0.22606910402294028,0.28420151694985024,0.10304753644301487,0.19927832719675673,0.27928866208514397,0.256326025952594,0.25675691499752434,0.24089440292421208,0.06758767360690492,0.19053855099702174,0.1528521600119848,0.011433847283502087,0.1899906256918542,0.2292203379744023,0.15516459435538932,0.12323116111774762,0.0,0.14467638453195186,0.006910537602963545,0.1758683552249079,0.030220424305243014,0.07527820715940797,0.006943162613712754,0.0,0.10166545883132007,0.08940169672504368,0.21282347038756202,0.14951422030944655,0.1287775611341398,0.005554645116609471,0.0017423845215869592,0.0,0.04750565432690007,63
64,0.0,0.5756239764397114,0.3086485885472481,0.510551520378407,0.20334882612470342,0.8689710171257634,0.3954083640674432,0.2503688334806497,0.195845401066283,0.1653835717520003,0.8046953342199824,0.5069975520909369,0.6736311752955456,0.6862348706834983,0.2461536038099346,0.18331861103270883,0.2859212338857526,0.1324824184327573,0.14335413878094588,0.19541953891643443,0.21619906508543893,0.1858402532628232,0.5676751639452431,0.6484251754802408,0.6020187063138784,0.02003576052639774,0.0,0.019636503733171013,0.309566799875009,0.02008807962885454,0.4588624674414739,0.5806622499089146,0.21971118564128211,0.8127843006988564,0.3685920920535566,0.10560537176986194,0.10019406213835075,0.5532564702678179,0.44037381327921615,0.3289873543072815,0.20200605379794923,0.06850923930593736,0.1546628797899587,0.029414730445393993,0.07298649455939744,0.13733845923418336,0.6315483953449998,0.04182662664070793,0.17636549389573325,0.04492833375156856,0.08542310560362491,0.4590039299143397,0.3325112580115495,0.20047015062364434,0.22382278322541027,0.2904311297815744,0.0,0.0,0.1601965883714465,0.16967725537789133,64
65,0.0,0.028218548852833075,0.18428018231540258,0.1019504957046857,0.02557066617279042,0.07924166369121387,0.11539924328089461,0.18315313442813455,0.1263320513158746,0.027158827122685827,0.0,0.08355276177092368,0.09593970953649239,0.1363122426359173,0.026982976438684293,0.08068802847171716,0.10799980545145042,0.10130203722013408,0.05283524388462516,0.14705796920228345,0.040752969033040216,0.06429944047582568,0.04235092123380757,0.009080759085961784,0.19931878870456216,0.1463879460460293,0.1985943493421429,0.02890565104108882,0.1819772020103542,0.02558834750822049,0.1279798291315825,0.1987803709855156,0.09165305644972493,0.22164125495017953,0.2983029555244366,0.20482597238151487,0.204947451746014,0.07007732548838062,0.21416609139226253,0.08567651052963546,0.03776074887331049,0.052403905322438306,0.0,0.11266239226362469,0.022202168196053033,0.06883539780700193,0.06127927804822857,0.009059689487972264,0.0,0.024684034039611214,0.0,0.05061940194812332,0.08560086233326912,0.26866868924596504,0.18400302340341665,0.18486924877237226,0.035786154905721,0.23405039818183154,0.17320260609522542,0.0,65
66,0.7951775479381172,0.7531404045084041,0.6001870992178174,0.847688876229919,0.9319112265415376,0.841604577745255,0.7050246844892473,0.7410313493943363,1.1802742292543744,1.2932099051935069,0.8741278585902904,0.8251894277196844,0.6405984115163977,0.7380123775454633,0.42932546469524036,0.5577086157660615,0.862527534290921,0.9019907309140717,0.9495113655704057,1.2881337425766077,0.5895054385823789,0.7634987963502267,0.9962585452593035,0.7007731181171836,0.6904340161808364,0.4628896681863743,0.3516261784833581,0.7018572065637858,0.4602074549811739,1.1624589733016322,0.5289493164680301,0.7350416319315792,0.7541120211341825,0.8144205461547291,0.5325584047387186,0.7005731684915314,0.7485851772378553,0.6619773687391215,1.2664471824699588,0.9333764559339778,1.105253259941461,0.6601222055465834,1.208335035403802,1.001578726976178,0.7790355602535101,1.2400095804137423,1.5250198414677543,1.4829354173423572,1.189852503823824,0.8518153298169243,1.1062884642399926,0.8507193459827175,1.2331836003525964,1.9129390885876023,1.1719268622057522,0.49317064396669325,1.085334655634041,1.0640904002550673,1.0990486992372461,0.21542739454798168,66
67,0.04120091079585485,0.021678127643366175,0.0,0.030164809535500485,0.09935865469348797,0.19219205935835307,0.15206175873410135,0.1882327977989734,0.4260008436503839,0.34325372778041735,0.2281424787671467,0.04306617236868799,0.08833831197189275,0.1364589970303176,0.4096207392624149,0.1589371444918937,0.1410287881073709,0.04742525473295565,0.17212327883981063,0.14541539392999417,0.07813160227244696,0.15248682209988498,0.049702850093905564,0.2683492170241384,0.03541500313910648,0.004313617778237122,0.0,0.25373781179494426,0.0,0.02350534639611779,0.0,0.41406583091881827,0.019648242140076547,0.0007484534669864436,0.010207409169315217,0.11249041709308939,0.022525248899432058,0.03349195137813822,0.18165329252207812,0.12646910321320626,0.25819519785224404,0.17322006006442683,0.23234682365461456,0.03635412684465383,0.2756773831061579,0.43857863213202997,0.3708551578024522,0.021139157346818222,0.07378780845585046,0.05760669130923453,0.1542262254796712,0.16569058750785198,0.04148158904327075,0.04967087246663941,0.3362495384929492,0.07009224936050859,0.3057978899570447,0.08187166933442164,0.2028665437194323,0.0228365853118392,67
68,0.05246524307320347,0.1475994707893431,0.35512230632678515,0.4934470722031377,0.23057870097598093,0.28129753794819784,0.4272930959053167,0.26134204246151993,0.16599902462587182,0.5206574624531813,0.4232905558611572,0.2437657567866343,0.19199757804987194,0.1287372625233832,0.3547150450571884,0.23058312370673778,0.3170819127768902,0.3014025813094291,0.532302311993701,0.2353320230893915,0.3294451157740782,0.20470729049373457,0.06759164503771224,0.3038671693663735,0.2765377361025589,0.28963667573479884,0.30169791933999923,0.4047865005825295,0.13327280439653225,0.4817421712486343,0.25699480329197655,0.5056380540554648,0.48543843618425786,0.41093952320141885,0.3033086103839023,0.39680479638763316,0.5073252136719621,0.4100911266303371,0.5528149419876739,0.39696831739262667,0.45683785079135647,0.509711143931747,0.6751850047622472,0.3482612608458799,0.3264190065112806,0.6178149236831273,0.3093124882248943,0.5910037016381724,0.8781152324435574,0.4425664162108243,0.4933428369415793,0.43516530282097565,0.5048786279266353,0.5341140933957361,0.25386415926476613,0.5515704418598188,0.42363006481997095,0.4881520270563588,0.39017441676033876,0.023595157462145917,68
70,0.05126177859070327,0.07402583161820628,0.09232362407950372,0.09146938389843821,0.04137270997507858,0.03335048563511052,0.04423357879079375,0.020939382836288878,0.029748843412338487,0.0,0.003568991112983323,0.14357232822612892,0.029447854214005736,1.8243283120239312e-09,0.036886930822583486,0.00777480787412013,0.060485434724688036,0.04826812641744623,0.017676499277255137,0.030174960321091192,0.017022828087008716,0.03672956135316242,0.0,0.0,0.0749171095650399,0.13930349850039497,0.10107994978584006,0.0,0.024484000180642035,0.04279609161684924,0.0462985918955701,0.17551757153097466,0.008638054919870424,0.09111595662125681,0.1798901845488793,0.16570203840287204,0.15940560814959184,0.13708327733470138,0.06046093635384512,0.08512644628962558,0.12047868148713466,0.03991018836099818,0.0013205070134757343,0.09322254884476933,0.11583306080439665,0.12752710619112329,0.029502189963422853,0.08749808749855498,0.21850478709671783,0.13683633893058042,0.007092424688943228,0.0021246100525850868,0.11067858562702977,0.08357089495945089,0.05395197642936325,0.07414821735044841,0.06116418463253031,0.11885829995550441,0.023485805748824667,0.07225611770295358,70
71,0.015667747399721318,0.02927400506074274,0.16654680815364906,0.08902123492774103,0.078528154510992,0.16033422815872803,0.06610734016323754,0.15885009481357054,0.09359828414953532,0.04942686047052354,0.12487789477826224,0.01307428756477025,0.13068427672278304,0.08760967204766582,0.08009601030283138,0.04257442248665157,0.0003044409574916291,0.10149267051266929,0.012991441874531634,0.04722566082699347,0.14601606996502567,0.013787263811750466,0.016094036381364342,0.027489337368017702,0.15021454763192157,0.24702833284920017,0.14135597797949942,0.02464630842669217,0.0,0.06596199936024257,0.024209324431513714,0.35029039157024183,0.05533652960068784,0.1077148478146051,0.2944229878038153,0.22980116812391127,0.2867366736588704,0.06799192744392395,0.2874926781916746,0.006976689452719838,0.027414570589569,0.0,0.0,0.0,0.0,0.017727898042515716,0.03535041834553656,0.0,0.06697684063899913,0.09826198569989196,0.06933632334634027,0.0,0.0,0.0,0.018014654703100014,0.0,0.01854481671188731,0.09921302171202043,0.09128190066256076,0.0,71
72,0.0,0.0,0.0,0.0,0.0,0.0,0.02089385628936118,0.0,0.0,0.07063201487886132,0.0,0.0,0.01356958310775434,0.0,0.004690152539058763,0.0,0.0,0.0,0.0,0.03502756384735449,0.0,0.0,0.0,0.00877704693114534,0.018562479699116716,0.0,0.0,0.005002523439697012,0.0033750391360817924,0.007430180926708241,0.0,0.0,0.0,0.0,0.0,0.011886581802329205,0.023331318316032915,0.0,0.0,0.0,0.0,0.0,0.00045553893144843137,0.0,0.01962481346517396,0.042428020401688596,0.0,0.08946044700705022,0.10274696505961312,0.008525949224955668,0.0,0.019590401407035222,0.015436671290252255,0.053347037637482386,0.04489841464987714,0.021903579509991188,0.014412736572227454,0.0597841565602965,0.022142736957637053,0.0,72
73,0.22550929316524115,0.21238936548221504,0.30236761434491427,0.1757944049277902,0.11949907305639042,0.0433987934915519,0.1648669201257312,0.20212761116527125,0.13448954088885187,0.13369701749771398,0.26291790779500956,0.18001123706749828,0.09171413748601068,0.2125772795614557,0.1295128636373639,0.08849195754293067,0.1609580659113674,0.12237317378718758,0.1037575430108368,0.202351649349422,0.316364313290139,0.2093748193161301,0.4341378442099851,0.26952164511338306,0.40139960528550783,0.11150062228463657,0.4909195956705207,0.4809257473491489,0.6772939118621504,0.37470861993943366,0.5630211953201022,0.22964392688623,0.3221820965608801,0.5526001671790908,0.2431513053508796,0.3123039182258678,0.5023493464031688,0.3960284918682774,0.3474060734712548,0.14520104915101564,0.2607838365302458,0.23842573175312012,0.3120508540535918,0.398068433677373,0.25437801585088315,0.3792475493280006,0.1785857838620266,0.37890937414733983,0.15569163284763815,0.10475346082287425,0.18307127783995736,0.11790160610280442,0.21912370206838697,0.15634782003025816,0.04380357182169052,0.16889965594185963,0.3017306511715812,0.3272430414979228,0.13650233046896518,0.2154334249240428,73
74,0.05329815150817416,0.0,0.0480247138325774,0.06788087500071166,0.06207781860938678,0.050774427107041525,0.144516679888743,0.04839691402689737,0.0,0.37384822095658615,0.0,0.01803804946212747,0.015077536073302119,0.0,0.0001359517849823062,0.01436842127510299,0.02307645747645074,0.0,0.07257266913376557,0.0714427405011943,0.0,0.0,0.0,0.01519011266080054,0.02000154511418629,0.0,0.0,0.03443873649387726,0.023507469343954594,0.06465948534265706,0.05280441259452996,0.0,0.001555643908185505,0.02161866613645256,1.300103380459052e-07,0.023185878212738046,0.0,0.0,0.00989240935262673,0.017216269196428546,0.03954345876392875,0.04818470638445709,0.07549067467939566,0.10444591803957118,0.04414064975991997,0.07478076153393291,0.02574309745981403,0.23724345016890505,0.11697331300039047,0.02363297768276925,0.03705284082896339,0.1333632359865698,0.07722592543309469,0.18229266175054015,0.09259849407359348,0.05878717693287637,0.051248755247733396,0.1261432351058138,0.02127192717845202,0.0,74
75,0.0064266114992413996,0.0,0.04975463039482954,0.140428241012037,0.0,0.020784146311579915,0.012379070653979652,0.061384464453942224,0.1819411321401178,0.1796855937797561,0.2598866225676711,0.2259417494011662,0.09698053514106542,0.0,0.06427847443491055,0.09173593235113772,0.015252297126182228,0.0,0.021549151223700068,0.0,0.048464105536166084,0.0,0.08778985050297997,0.6167784371013567,0.06200784089038084,0.1811514088679562,0.0,0.464904231735595,0.3997388673808178,0.24054227754745744,0.07840146392845233,0.2715838256062171,0.13925684662758836,0.0,0.2695714054433603,0.2571446445087614,0.10128299293322511,0.21956086426829746,0.003591046631197007,0.027501629447727775,0.0077278297155199864,0.08263435431224252,0.0,0.03600506652973381,0.23450342574420427,0.23358384700787024,0.0535130335865296,0.0,0.0,0.0,0.0,0.037321092540710636,0.042220433941515687,0.033738124114473994,0.0014944981122140637,0.0,0.11528072189755992,0.017581381625868572,0.06174215750914583,0.09811955978394626,75
76,0.2516706269373403,0.3534857142136914,0.260634758387288,0.318166815286459,0.3328186148771121,0.1339149613917078,0.33476373424283656,0.20649477282433326,0.20184159305170443,0.0992244140931952,0.15233973097806772,0.10388536223875004,0.22512066017588325,0.27463800643795533,0.11566321508274646,0.10428031268857249,0.15198398397489957,0.11661536431000624,0.2872840569646093,0.3412175722410773,0.21481139298208787,0.19836797284315286,0.21472689770781694,0.33152134077022904,0.09160005169695794,0.11358027636074498,0.22640008172324325,0.1874061797740671,0.22290972351542146,0.2795228292183449,0.3713649220866657,0.29257790987789156,0.49009347851424895,0.5752906901241022,0.2621338817608423,0.3935510485350461,0.32624467445442623,0.39183079778164687,0.739301212370747,0.4907551398695995,0.6962800945816398,0.33461784084072926,0.4846829078576785,0.5085213388087003,0.549279817059953,0.282679926740564,0.430820775030631,0.33409766340453373,0.5111501488455095,0.5641878754463985,0.42715869094666636,0.29913440347604153,0.2658338421566299,0.5891113924803666,0.6389551102001876,0.3430803711277062,0.3848480352530103,0.31585272932511,0.24946016067640336,0.36027689371041316,76
77,0.18581750436841535,0.01827665744481376,0.08569519017174798,0.0745072043090894,0.17218498441363114,0.03550781778207057,0.10499107069917135,0.07720041935047806,0.2673781060401984,0.11410309983787623,0.1481337059466653,0.10891895343291297,0.1331484713931579,0.057376886587107614,0.0518178445149856,0.17574718574121062,0.17150056387221088,0.13631102543975698,0.2122651524086177,0.1759448779733561,0.3568342997658198,0.09919199463097841,0.1056069852565685,0.09192108623526124,0.04768636716000367,0.0507681567649304,0.1610224762624943,0.12953252400707196,0.08640411908201315,0.0,0.18336035459255978,0.0,0.012669942378459554,0.05967189103649944,0.05169082541659181,0.1556693318247051,0.12498738404552182,0.0,0.20285709433976898,0.18328185160419355,0.2563268244168444,0.13056241660416726,0.18272752830529554,0.17550727005290545,0.1912222447726666,0.0738571562773097,0.3137168307694486,0.0,0.030448619684292647,0.07918992252138192,0.28700255492508203,0.23419733786934127,0.05617196953943932,0.053025255549235206,0.26289914831171957,0.3638396643488429,0.05913826798051412,0.143681716446753,0.17305802862456296,0.0,77
78,0.23312108284445993,0.3149138437293875,0.25294274130264993,0.3375277568591553,0.4077334234949898,0.2740651216861718,0.19672347653932873,0.2543928227514505,0.5610390589360945,0.35175186838623085,0.1925178305158712,0.22787184810262828,0.3210396501301049,0.16312012260553188,0.2738121850385582,0.18665505520561007,0.30391082427712346,0.2314017157658262,0.19046369050720902,0.3479135037979456,0.38613997162587266,0.27640127279036214,0.24532633137019375,0.29508941421169943,0.32951748471965936,0.08663902326385722,0.3552470933559704,0.1221719118095853,0.15243204528109344,0.16997347474337182,0.11381322236220162,0.020965855141265394,0.028418998204535455,0.2016914955842727,0.178085626827788,0.3987584485340888,0.02498050616520709,0.09837559595161258,0.5102676447041071,0.4212311520172943,0.23956425511431964,0.2427734297059271,0.4541460330228712,0.09903723127837852,0.10876661636352813,0.15494923501881044,0.6359024701048728,0.4462567480239272,0.4672426872807438,0.11631911397688532,0.5250499143855628,0.1449636381846245,0.13565189258143986,0.1837239864692064,0.6072726594819836,0.40431624745273426,0.329016616322275,0.26068702361455076,0.34614057149016836,0.08725259827905561,78
79,0.04891184545487464,0.07984435270809727,0.033742781431890745,0.045928543173344376,0.6890615988747,0.47097436400267484,0.07295037851614462,0.053501539040641095,0.059000574112007084,0.0,0.1903801645114518,0.054569184203922115,0.03242037761873766,0.09542081016484014,0.010133178554123656,0.07255140231989868,0.10563388640204664,0.16435960980957,0.0944200687307017,0.16719451184361708,0.21436234401051998,0.08434167931218392,0.23987540603362809,0.5087669413881047,0.32085550343601793,0.28540446568759475,0.380885678115572,0.050578625772987086,0.2033232512108168,0.08240177600802644,0.17727123369624173,0.23910844109281637,0.08633881279952155,0.15383063959629203,0.10208680853502616,0.3378627388189152,0.22320503964110602,0.11598568828206539,0.11085950755183188,0.4340160342520698,0.08991981449916654,0.02505846493831085,0.300051457977973,0.0,0.02752907322826464,0.1905078519196108,0.136403043668467,0.09733880053370589,0.48629985886651617,0.5156584878350762,0.27133909768803677,0.2229435013138243,0.4139863888924991,0.8460168760150859,0.9452206971412692,0.45267784585477955,0.07663716341670347,0.3613987797789715,0.094427501253224,0.4794098917056412,79
80,0.05085437344292762,0.05679685285304396,0.04553724841340987,0.0025559490489564293,0.08163769196214873,0.0005368855989815691,0.008282702593486272,0.026510373128513776,0.0,0.03110041632534197,0.0434439494774957,0.03635619664511327,0.004118892432163158,0.012377839177776776,0.045226624284255695,0.08222371740206492,0.020101083332035828,0.030981268738963154,0.045486122055084545,0.0487912382114892,0.013157655454882589,0.05828505931511502,0.04829851452156361,0.10487819470255304,0.0,0.09837755070181546,0.041976813370486324,5.609932140210241e-09,0.0,0.05959496669810319,0.017705946825490083,0.009207960828004234,0.0,0.0,0.0691399588998104,0.05074308552918952,0.033588283136260215,0.03141755676721737,0.009110778486541092,0.0193121132754181,0.04276422075730989,0.0,0.0,0.05548226538699975,0.038634928959263785,0.0712523923751713,0.0769849871850565,0.06625409588373724,0.17662428583309972,0.036591056287767675,0.011018774613593938,0.0,0.007290703821967318,0.030198681122673186,0.10160309808762483,0.03979508017454417,0.05213559909480867,0.031455975305885495,0.16101400441846578,0.03917199160854703,80
81,0.008258334907811672,0.036288020258007384,0.11102129310977324,0.024784979547078263,0.023589126489438582,0.03324816015296624,0.0038688133812493884,0.015591405875089939,0.024313673701748962,0.054890199773107905,0.0017660216672182154,0.010780222623847629,0.01558970140822271,0.09140792748580119,0.0059275220873158275,0.02675031098854217,0.005719267961229645,0.013375411343819258,0.0,0.029162346401812242,0.0,0.0,0.015542372651770794,0.014481646768584683,0.0720897743967131,0.04370241444761883,0.014596661752654463,0.01105746350507225,0.09988463541102778,0.08190247519217829,0.024249857913443345,0.1166524292395405,0.0,0.07884197157423489,0.05654258240215948,0.002089672540477066,0.008533044758772543,0.10937713612019047,0.00668630589716054,0.037711080477619584,0.08165185657526287,0.019470415788392592,0.0,0.01774069387006182,0.02468972144520415,0.0,0.05212546032859718,0.21448958700511228,0.10242478241833476,0.02938029624138183,0.04525702723652123,0.0811824258092977,0.040359933622845734,0.024439203778178053,0.16750250689320473,0.15289219228981324,0.04638115814030011,0.12532200474253982,0.046650502217504414,0.1534458456978546,81
82,0.24007941258031035,0.06787823631056053,0.049008560567654326,0.1460240450892865,0.014042612935294869,0.1503701057327204,0.04984589371458563,0.08370136633907062,0.3367803969928162,0.5036336826672644,0.6418123412111483,0.219117933699343,0.035796964216002494,0.03083519834162719,0.18819606605092423,0.7911448827528827,0.4454330317809382,0.4259704075798355,0.9216724734749007,0.5903361932844132,0.13786885754965925,0.2558856690025781,0.29052240413010766,0.20135221435452208,0.1792619475412653,0.33791617608117147,0.9768521070728422,0.25143023919908336,0.024155511842634626,0.23615049096916138,0.33318534911769854,0.18281872557375486,0.24648701044366061,0.4454578297547695,0.40952134204601015,0.14792821595398883,0.1402497258495783,0.0,0.2583986904048241,0.15327865565666865,0.23182886667458233,0.08374824955651722,0.06312632446030224,0.11626045541512231,0.20836117948767155,0.0,0.026448006712434937,0.2990460304544047,0.2037593111821553,0.4483559207549652,0.718520540792634,0.34285704157768115,0.31154210848484915,0.05471171130301391,0.32257447816237966,0.09311332125305315,0.1665879585894256,0.0,0.08037056510734761,0.40219455066628257,82
83,0.033189260647990194,0.05879298961921842,0.01152341237309204,0.03390114954271438,0.0,0.006791844763064791,0.0051693338429205015,0.005458804457560135,0.031689913770628846,0.08663415163467468,0.0015346068457157405,0.01720422485930183,0.00739319259106139,0.0,0.0,0.0,0.0012402195646368417,0.020485593067104707,0.0060436010499188226,0.013931456085900285,0.0,0.0,0.03548635058794657,0.06196449726780299,0.007495225586309512,0.0,0.0076298597844506166,0.014168640297196333,0.13143844179508948,0.04198921677127722,0.0,0.03608443483463466,0.028356352582556078,0.04587133065474176,0.0,0.0,0.0,0.015834484386762503,3.6167691401790456e-05,0.012049102166139955,0.05606536864478431,0.008024470956970448,0.08433177179522887,0.0,0.027788146859076015,0.0,0.0,0.1073250760490878,6.275201874039247e-09,0.002959118717148816,0.06477664692569998,0.049023589895669795,0.021391304034938233,0.10989845768437059,0.04338333667636279,0.11017340564007028,0.1408385005496885,0.04176356613950193,0.029577267778277846,0.0158402142824304,83
84,0.0,0.0,0.0,0.03210843247969095,0.013009911052039929,0.048096668357722444,0.0187592815797041,0.029783087729804585,0.015222923667092539,0.07029352611623499,0.0,0.043290958430159975,0.01702261437333548,0.0,0.0,0.058515832550238865,0.021090570181264978,0.0,0.06940939403345375,0.036788992172069414,0.059349422239852324,0.004539602317374862,0.0,0.0894469300464774,0.0033083338260337103,0.05495235332246982,0.0,0.0,0.0,0.0,0.0,0.029598679587838784,0.09040059123598036,0.025274176866310442,0.0,0.0,0.0,0.0,0.0,0.08492374607577768,0.05937007549606627,0.0,0.025627946042161037,0.1017517161311821,0.0,0.0206314719343782,0.11080678772057675,0.048384944773856284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027831841811271744,0.028667527574706482,0.0,0.012042666656832467,0.0,84
85,0.07206610608533454,0.03177621013261029,0.09848832020225395,0.060496679745442955,0.13711921296869964,0.06265672956570016,0.12304294774784287,0.0653474734342315,0.054877772087385125,0.23562630681446933,0.14216998047435583,0.03736668153368849,0.06843557127061808,0.10303213083752685,0.02397155190986944,0.05369641790778316,0.10961730979481528,0.03761519183601983,0.027611065414530022,0.08862943507154303,0.021251456731312,0.05910152008695992,0.1554173422480408,0.17464832515834378,0.05817952564329129,0.04719852174928657,0.046962060828582036,0.13155768763217066,0.16873144747268562,0.18002377236803357,0.09179639359949321,0.06316667498748324,0.15727728625957632,0.11980531916921666,0.07071072732770438,0.07763574786239724,0.04516793261516824,0.004732114838632932,0.05409208174174921,0.06617379958536346,0.07509856649746156,0.07358809460025782,0.05550122544682966,0.015112545353336315,0.10535788755349652,0.05277868118402752,0.13867761696340627,0.07488587739593698,0.1145357359023266,0.05619934945227857,0.10773628282340919,0.05137051577710446,0.09118879084670417,0.17460274720519275,0.19439424663194926,0.1923989531492505,0.10029614596835593,0.06528932439680168,0.028067635544059815,0.14231102763943207,85
